,textname,word,tfidf_score
1459,Polk_1847,military occupation,0.13339924586028543
1460,Roosevelt_1902,industrial development,0.13337152591993182
1461,Roosevelt_1902,people whole,0.13337152591993182
1462,Monroe_1821,higher duty,0.1333226663873808
1463,Roosevelt_1940,boy girl,0.1332762818216682
1464,Hayes_1878,year actual,0.13326877823678943
1465,Wilson_1913,several department,0.13323098869003022
1466,Washington_1790,western frontier,0.1332254829874886
1467,Washington_1790,expense incident,0.1332254829874886
1468,Washington_1790,confidence people,0.1332254829874886
1469,Washington_1790,gentleman senate,0.1332254829874886
1470,Eisenhower_1956,three year,0.13316819167770466
1471,Johnson_1965,state world,0.13315567900915862
1472,Biden_2023,year old,0.1330870686284277
1473,Carter_1981,soviet union,0.13303912498770185
1474,Obama_2009,tax break,0.13298660658200875
1475,Adams_1798,treaty amity,0.13296117647137243
1476,Adams_1798,united state spain,0.13296117647137243
1477,Pierce_1854,private property,0.13296089907690728
1478,Taft_1910,merchant marine,0.1329326125808272
1479,Reagan_1988,day day,0.1328410017428081
1480,Roosevelt_1901,national government,0.13282686489112452
1481,Grant_1872,part great,0.1328253723596232
1482,Johnson_1868,gold silver,0.13276296852340758
1483,Reagan_1987,get done,0.1327207302167575
1484,Monroe_1820,plenipotentiary united state,0.1327052022974527
1485,Monroe_1820,plenipotentiary united,0.1327052022974527
1486,Monroe_1820,made construction,0.1327052022974527
1487,Monroe_1820,various part,0.1327052022974527
1488,Biden_2022,make sure,0.13269876682503523
1489,Harrison_1889,provision made,0.1326906891395872
1490,Roosevelt_1936,repeal law,0.13268478384156798
1491,Roosevelt_1936,four month,0.13268478384156798
1492,Harrison_1890,gratifying know,0.13265395336325403
1493,Kennedy_1963,peace freedom,0.13265324372967705
1494,Johnson_1964,million job,0.1326486683931361
1495,Reagan_1982,rate percent,0.13264780961315017
1496,Pierce_1856,across isthmus,0.13251470441564175
1497,Washington_1794,submitted congress,0.13250269247621457
1498,Truman_1953,past eight year,0.13250123315754547
1499,Truman_1953,past eight,0.13250123315754547
1500,Bush_2001,security medicare,0.1324709344585645
1501,Buchanan_1858,treasury note,0.1324515202598826
1502,Roosevelt_1934,executive branch,0.13242487278981738
1503,Madison_1813,first instance,0.13240485372808217
1504,Monroe_1822,submitted consideration,0.13240035304878953
1505,Bush_2003,nuclear weapon,0.13237775523858925
1506,Polk_1845,people texas,0.13212720881865944
1507,Clinton_1996,make life,0.13206382538246028
1508,Johnson_1868,ending june,0.1320314736355113
1509,Wilson_1914,may seem,0.131992592132915
1510,Arthur_1882,provision made,0.13199086517535202
1511,Buren_1837,preemption law,0.13186201728418087
1512,Roosevelt_1945,peace loving,0.13185344131396162
1513,Roosevelt_1937,maintain peace,0.1317499698103147
1514,Truman_1949,meet need,0.13168374864304447
1515,Reagan_1984,private sector,0.13161562484467637
1516,Reagan_1984,must never,0.13161562484467637
1517,Buchanan_1860,state legislature,0.1316086562794409
1518,Obama_2011,small business owner,0.13159967883599671
1519,Nixon_1972,one another,0.1315771507561778
1520,Tyler_1842,addition made,0.13154536749861806
1521,Roosevelt_1903,across isthmus panama,0.1314791981244058
1522,Madison_1811,interest public debt,0.1314509552048181
1523,Grant_1876,said act,0.13142448806605686
1524,Eisenhower_1954,urge congress,0.13140306740610022
1525,Johnson_1969,coming fiscal year,0.1313560625111629
1526,Johnson_1969,part american,0.1313560625111629
1527,Johnson_1969,coming fiscal,0.1313560625111629
1528,Jackson_1830,internal improvement,0.1313276540462802
1529,Nixon_1972,rural america,0.13131476568514894
1530,Nixon_1972,revenue sharing,0.13131476568514894
1531,Jackson_1831,present year,0.13128101102491613
1532,Hayes_1877,public faith,0.13127493237647783
1533,Pierce_1854,favorable consideration,0.13126608734611492
1534,Arthur_1881,across isthmus panama,0.1312226428775623
1535,Harrison_1892,year ending june,0.1311651532509151
1536,Madison_1812,one nation,0.13116496211059223
1537,Obama_2014,make sure,0.1311192970966454
1538,Truman_1947,private enterprise,0.1311083762410597
1539,Hayes_1878,per cent,0.1311078101197966
1540,Hoover_1929,recommend congress,0.131088425160086
1541,Johnson_1868,fiscal year ending,0.13101550253172373
1542,Johnson_1965,new world,0.13086236454085373
1543,Clinton_2000,high tech,0.1307832589926107
1544,Hayes_1880,competitive examination,0.1307674231364684
1545,Monroe_1822,whatever may,0.13075115998133383
1546,Jackson_1834,government france,0.13072118859963547
1547,Cleveland_1886,attention congress,0.1307100253963744
1548,Wilson_1918,least possible,0.13068703215270555
1549,Ford_1976,federal program,0.1306405004026328
1550,Obama_2011,make sure,0.13057946101105133
1551,Washington_1790,gentleman house,0.13053968570312294
1552,Washington_1790,importance national,0.13053968570312294
1553,Jackson_1834,claim citizen,0.13053019377346126
1554,Hoover_1932,session congress,0.13052648813336143
1555,Cleveland_1895,issue bond,0.13048815022911228
1556,Johnson_1964,program must,0.1304650247021594
1557,Obama_2012,fair share,0.13045995449398073
1558,Monroe_1820,congress whether,0.13041964630229952
1559,Clinton_1997,every state,0.13040848228558666
1560,Wilson_1915,present fiscal year,0.1304003629066385
1561,Roosevelt_1939,get rid,0.13039434220591478
1562,Obama_2015,new job,0.13037100038062946
1563,Reagan_1987,welfare reform,0.13032131948479794
1564,Obama_2013,american job,0.1303150091007258
1565,Obama_2012,tax break,0.13031093073326247
1566,Truman_1949,medical care,0.13029999307946505
1567,Jefferson_1805,consider whether,0.13024873040862753
1568,Eisenhower_1961,science technology,0.13024306913202024
1569,Roosevelt_1940,enduring peace,0.13021743427738222
1570,Wilson_1914,tell u,0.13019234004240693
1571,Coolidge_1923,public welfare,0.13011487169477615
1572,Eisenhower_1954,next fiscal year,0.13010258856943263
1573,Eisenhower_1954,next fiscal,0.13010258856943263
1574,Trump_2018,american worker,0.13007479232465102
1575,Obama_2014,new job,0.1300596716240823
1576,Madison_1809,part united state,0.13003638006179785
1577,Reagan_1986,america strong,0.12998582640618
1578,Roosevelt_1935,government work,0.12995891885793576
1579,Clinton_1997,must able,0.12995671711573578
1580,Truman_1948,low income,0.12992878593657278
1581,Roosevelt_1904,public servant,0.12969396312873355
1582,Adams_1826,increase navy,0.1296719763676375
1583,Roosevelt_1937,new national,0.1295811203687959
1584,Roosevelt_1937,national need,0.1295811203687959
1585,Jackson_1834,upon subject,0.1295413737704687
1586,Clinton_1993,national service,0.12953650825403762
1587,Hoover_1929,highway system,0.129483248902963
1588,Adams_1827,improvement navy,0.12946675884080164
1589,Truman_1948,high cost,0.1294585107837584
1590,Truman_1948,living standard,0.1294585107837584
1591,Bush_2003,u n,0.1294353278460401
1592,Bush_2003,weapon mass,0.1294353278460401
1593,Bush_2003,weapon mass destruction,0.1294353278460401
1594,Reagan_1988,appropriation bill,0.12940529393034816
1595,Hayes_1880,minister united state,0.1293716132044837
1596,Hayes_1880,minister united,0.1293716132044837
1597,Coolidge_1928,parcel post,0.1293069030427462
1598,Adams_1798,state spain,0.12929815343136458
1599,Adams_1798,vessel cargo,0.12929815343136458
1600,Cleveland_1896,ended june,0.12929017332000128
1601,Cleveland_1896,year ended june,0.12929017332000128
1602,Hoover_1932,executive order,0.12927941357298564
1603,Roosevelt_1942,next year,0.12927892981381947
1604,Harrison_1892,ending june,0.12911822359512704
1605,Madison_1809,part united,0.12911723133882003
1606,Hayes_1877,silver dollar,0.12911390293426955
1607,Harrison_1891,year ending,0.129111897703756
1608,Roosevelt_1902,business interest,0.1291059693939324
1609,Wilson_1915,present fiscal,0.12908468783700214
1610,Truman_1946,war liquidation,0.12907043729306797
1611,Hoover_1931,local government,0.1290668384333684
1612,Adams_1799,article treaty,0.12906630910139433
1613,Tyler_1842,treasury note,0.12899313505494966
1614,Polk_1847,enemy country,0.1289898296247624
1615,Polk_1847,war mexico,0.1289898296247624
1616,Polk_1847,war steamer,0.1289898296247624
1617,Adams_1828,improvement navy,0.12892669617109373
1618,Eisenhower_1957,free nation,0.12883381636946645
1619,Roosevelt_1945,new weapon,0.12882724963412068
1620,Roosevelt_1934,people country,0.1287952723162362
1621,Wilson_1917,free men,0.128785164889517
1622,McKinley_1898,major general,0.1287707858722054
1623,Adams_1825,3d march last,0.12871663156354907
1624,Johnson_1965,strong enough,0.12870812673223117
1625,Johnson_1969,federal program,0.12870795234435212
1626,Arthur_1882,attention congress subject,0.12866767898576453
1627,Arthur_1882,railway company,0.12866767898576453
1628,Adams_1828,report secretary,0.12865923520991696
1629,Wilson_1918,business interest,0.12862473474496858
1630,Grant_1876,cent per annum,0.1286060938130219
1631,Grant_1872,therefore recommend,0.1285911650205609
1632,Roosevelt_1935,federal government,0.12858052895598202
1633,Bush_2004,weapon mass destruction,0.12857186897085493
1634,Bush_2004,job growth,0.12857186897085493
1635,Eisenhower_1959,farm product,0.12851994231931133
1636,Cleveland_1888,year ending june,0.12847623561468258
1637,Johnson_1964,free enterprise,0.12840623066719184
1638,Johnson_1966,year alone,0.12840018880194956
1639,Hoover_1930,work government,0.1283927280825946
1640,Jackson_1836,public land,0.12839078569377588
1641,Eisenhower_1955,public work,0.12832758633603028
1642,Wilson_1916,organic law,0.1283106149557321
1643,Eisenhower_1960,free society,0.12830760135940547
1644,Truman_1951,freedom people,0.1281999322193219
1645,Eisenhower_1957,security peace,0.1281916401839166
1646,Jefferson_1803,ensuing year,0.12818567330949127
1647,Buren_1837,general government,0.1281425056449912
1648,Johnson_1967,nation must,0.12813175354747725
1649,Reagan_1987,america world,0.12807682064158663
1650,Obama_2011,percent american,0.12805748591141375
1651,Obama_2011,big thing,0.12805748591141375
1652,Trump_2018,new administration,0.1280368764973683
1653,Roosevelt_1901,puerto rico,0.12792474977730864
1654,Bush_1991,family community,0.12787583678838543
1655,Bush_1991,capital gain,0.12787583678838543
1656,Harding_1921,good fortune,0.12786660463568056
1657,Hayes_1878,colored people,0.12778177868919394
1658,Lincoln_1863,become citizen,0.12775956779450812
1659,Jackson_1832,shall found,0.1277491519897208
1660,Johnson_1967,head start,0.12770323495814803
1661,Arthur_1881,total ordinary,0.12769059841318908
1662,Lincoln_1864,1st day july,0.12766665575415342
1663,Cleveland_1894,cent per,0.12765088096075095
1664,Cleveland_1896,pacific railroad,0.12764850921172508
1665,Monroe_1822,late war,0.1276419631623763
1666,Madison_1816,two country,0.1276187474899646
1667,Adams_1798,treaty peace,0.12758975427819738
1668,Pierce_1855,costa rica,0.12755976469261526
1669,Roosevelt_1937,child labor,0.12753627472323895
1670,Roosevelt_1936,oath office,0.12753331922514646
1671,Jackson_1832,report secretary,0.12748413386705562
1672,Roosevelt_1908,parcel post,0.12747795159945852
1673,Roosevelt_1908,postal saving,0.12747795159945852
1674,Taft_1910,consular service,0.12747477348859798
1675,Harding_1922,state federal,0.1273363397077729
1676,Biden_2021,buy american,0.12722260493301848
1677,Clinton_1996,give american,0.12720607758797586
1678,Clinton_1996,medicare medicaid,0.12720607758797586
1679,Truman_1948,medical care,0.12718318280169258
1680,Tyler_1841,limited amount,0.1271787310483023
1681,Tyler_1841,lawful commerce,0.1271787310483023
1682,Adams_1797,whatever may,0.12714773205259777
1683,Clinton_1994,middle class,0.12712933659890033
1684,Lincoln_1862,state bond,0.1271111422263382
1685,Roosevelt_1941,europe asia,0.12709631940128263
1686,Jackson_1833,last session congress,0.12708532783993334
1687,Wilson_1917,nation people,0.12708354378512482
1688,Reagan_1986,let u,0.12706281773132733
1689,Adams_1826,present year,0.12702869426770025
1690,Jackson_1836,bank issue,0.1269643959212729
1691,Bush_2006,tonight ask,0.1268920734224249
1692,Reagan_1985,public housing,0.12686436606235407
1693,Cleveland_1886,pension bureau,0.12678072141608474
1694,Jackson_1831,political commercial,0.1267799118866213
1695,Jackson_1831,former message,0.1267799118866213
1696,Eisenhower_1959,free men,0.12676705383448386
1697,Bush_2008,tax relief,0.1267514090464762
1698,Arthur_1881,sinking fund,0.12674616208496173
1699,Grant_1875,mean communication,0.12669595628931826
1700,Truman_1948,use resource,0.12668227685529887
1701,Bush_2003,mass destruction,0.12665959107499314
1702,Buchanan_1860,state shall,0.12664114732532455
1703,Jackson_1833,bank united state,0.12662780319735886
1704,Jackson_1833,bank united,0.12662780319735886
1705,Roosevelt_1908,national guard,0.1266229213259381
1706,Coolidge_1924,wage earner,0.12661655215860637
1707,McKinley_1899,treaty peace,0.12656912558725508
1708,Jackson_1834,january 1st,0.1265403965207301
1709,Cleveland_1888,ending june,0.1264712685161375
1710,Johnson_1964,must help,0.12645877857465812
1711,Johnson_1968,next year,0.12634772607576727
1712,Nixon_1974,care system,0.1263263036091415
1713,Nixon_1974,health care system,0.1263263036091415
1714,Eisenhower_1957,four year,0.12628751128768467
1715,Wilson_1916,shall make,0.12628581843040318
1716,Buren_1840,national debt,0.12623687394223307
1717,Tyler_1844,government people,0.12622205427866984
1718,Wilson_1920,interstate commerce,0.12619786942051367
1719,Truman_1952,year ahead,0.12618942863554136
1720,Truman_1952,people people,0.12618942863554136
1721,Eisenhower_1957,shall continue,0.1261678627118118
1722,Ford_1976,cost living,0.12616114089303457
1723,Eisenhower_1955,water resource,0.12608038148836861
1724,Arthur_1882,consul general,0.12607376605667384
1725,Arthur_1882,pacific railway,0.12607376605667384
1726,Arthur_1882,boundary dispute,0.12607376605667384
1727,Clinton_1995,bill right,0.1260412691609979
1728,Jackson_1830,state government,0.12600160738268398
1729,Reagan_1987,speaker house,0.1259684380641945
1730,Coolidge_1927,parcel post,0.12596747736158864
1731,Buren_1838,postmaster general,0.12591119869295625
1732,Ford_1976,right direction,0.12583510724623015
1733,Monroe_1821,favored nation,0.12582972238711482
1734,Coolidge_1928,building program,0.1258264234465265
1735,Bush_2004,mass destruction,0.12581464904980574
1736,Tyler_1842,benefit would,0.12577000492747878
1737,Tyler_1842,state individual,0.12577000492747878
1738,Bush_1991,united nation,0.12575991703747816
1739,Roosevelt_1943,war production,0.12574511740266892
